id,longitude,latitude,time,B2,B3,B4,B8,B8A,B11,B12,timestamp
20220518T222551_20220518T222612_T59GMM,170.89177164246868,-43.99925803735313,1652912911300,14352.0,13728.0,13392.0,12992.0,12442.0,3711,4525,2022-05-19 10:28:31
20220521T223721_20220521T223715_T59GMM,170.89177164246868,-43.99925803735313,1653172708697,954.0,1224.0,1052.0,2502.0,1517.0,1751,1001,2022-05-22 10:38:28
20220523T222549_20220523T222544_T59GMM,170.89177164246868,-43.99925803735313,1653344905711,39.0,15.0,0.0,27.0,4.0,113,77,2022-05-24 10:28:25
20220526T223709_20220526T223709_T59GMM,170.89177164246868,-43.99925803735313,1653604702276,9.0,53.0,8.0,0.0,0.0,89,96,2022-05-27 10:38:22
20220528T222551_20220528T222740_T59GMM,170.89177164246868,-43.99925803735313,1653776913182,12.0,76.0,62.0,124.0,123.0,215,180,2022-05-29 10:28:33
20220531T223721_20220531T223717_T59GMM,170.89177164246868,-43.99925803735313,1654036709937,1960.0,1924.0,1856.0,2730.0,2723.0,2059,1728,2022-06-01 10:38:29
20220602T222549_20220602T222543_T59GMM,170.89177164246868,-43.99925803735313,1654208905146,2674.0,2690.0,2842.0,3456.0,3511.0,2728,2263,2022-06-03 10:28:25
20220605T223709_20220605T223709_T59GMM,170.89177164246868,-43.99925803735313,1654468702951,0.0,57.0,0.0,0.0,0.0,52,75,2022-06-06 10:38:22
20220607T222551_20220607T222552_T59GMM,170.89177164246868,-43.99925803735313,1654640913937,0.0,38.0,45.0,32.0,35.0,146,154,2022-06-08 10:28:33
20220610T223721_20220610T223718_T59GMM,170.89177164246868,-43.99925803735313,1654900711547,11824.0,11312.0,11536.0,12048.0,10405.0,3446,3803,2022-06-11 10:38:31
20220612T222549_20220612T222547_T59GMM,170.89177164246868,-43.99925803735313,1655072908495,5532.0,5580.0,5804.0,6864.0,6604.0,3212,2812,2022-06-13 10:28:28
20220615T223709_20220615T223712_T59GMM,170.89177164246868,-43.99925803735313,1655332705774,428.0,505.0,270.0,201.0,166.0,156,155,2022-06-16 10:38:25
20220617T222601_20220617T222555_T59GMM,170.89177164246868,-43.99925803735313,1655504916920,66.0,141.0,46.0,,13.0,44,24,2022-06-18 10:28:36
20220620T223721_20220620T223732_T59GMM,170.89177164246868,-43.99925803735313,1655764714049,151.0,191.0,74.0,92.0,6.0,106,100,2022-06-21 10:38:34
20220622T222549_20220622T222549_T59GMM,170.89177164246868,-43.99925803735313,1655936910237,2214.0,2366.0,2502.0,3784.0,3491.0,2621,2352,2022-06-23 10:28:30
20220625T223719_20220625T223714_T59GMM,170.89177164246868,-43.99925803735313,1656196707039,139.0,86.0,68.0,33.0,84.0,64,45,2022-06-26 10:38:27
20220627T222601_20220627T222557_T59GMM,170.89177164246868,-43.99925803735313,1656368918339,1210.0,1322.0,1474.0,1924.0,2032.0,1321,1235,2022-06-28 10:28:38
20220630T223721_20220630T223722_T59GMM,170.89177164246868,-43.99925803735313,1656628715089,93.0,118.0,60.0,48.0,84.0,103,85,2022-07-01 10:38:35
20220702T222549_20220702T222549_T59GMM,170.89177164246868,-43.99925803735313,1656800910622,152.0,118.0,36.0,72.0,8.0,89,60,2022-07-03 10:28:30
20220705T223719_20220705T223714_T59GMM,170.89177164246868,-43.99925803735313,1657060707079,2322.0,2180.0,2286.0,2789.0,2659.0,2427,2122,2022-07-06 10:38:27
20220707T222601_20220707T222557_T59GMM,170.89177164246868,-43.99925803735313,1657232918583,6544.0,7304.0,8216.0,8520.0,8883.0,4335,4327,2022-07-08 10:28:38
20220710T223721_20220710T223722_T59GMM,170.89177164246868,-43.99925803735313,1657492714994,234.0,241.0,178.0,165.0,210.0,163,114,2022-07-11 10:38:34
20220712T222549_20220712T222548_T59GMM,170.89177164246868,-43.99925803735313,1657664909862,1672.0,1670.0,1672.0,1526.0,1579.0,266,221,2022-07-13 10:28:29
20220715T223719_20220715T223713_T59GMM,170.89177164246868,-43.99925803735313,1657924706585,137.0,196.0,130.0,62.0,88.0,81,67,2022-07-16 10:38:26
20220717T222601_20220717T222556_T59GMM,170.89177164246868,-43.99925803735313,1658096917588,6844.0,7044.0,7352.0,7744.0,7396.0,2673,2978,2022-07-18 10:28:37
20220720T223721_20220720T223720_T59GMM,170.89177164246868,-43.99925803735313,1658356713539,1142.0,1466.0,1394.0,1014.0,919.0,874,792,2022-07-21 10:38:33
20220722T222549_20220722T222549_T59GMM,170.89177164246868,-43.99925803735313,1658528910526,762.0,1140.0,1050.0,187.0,104.0,88,68,2022-07-23 10:28:30
20220725T223719_20220725T223714_T59GMM,170.89177164246868,-43.99925803735313,1658788707127,9416.0,8864.0,8528.0,8920.0,8114.0,5107,4410,2022-07-26 10:38:27
20220727T222551_20220727T222554_T59GMM,170.89177164246868,-43.99925803735313,1658960915056,5204.0,5460.0,5532.0,6540.0,5870.0,2788,3073,2022-07-28 10:28:35
20220730T223721_20220730T223719_T59GMM,170.89177164246868,-43.99925803735313,1659220712003,398.0,756.0,565.0,97.0,89.0,46,59,2022-07-31 10:38:32
20220801T222549_20220801T222549_T59GMM,170.89177164246868,-43.99925803735313,1659392910270,3232.0,3164.0,2854.0,3344.0,2942.0,1424,1242,2022-08-02 10:28:30
20220804T223719_20220804T223800_T59GMM,170.89177164246868,-43.99925803735313,1659652706582,4328.0,4168.0,4188.0,5372.0,4770.0,2859,3072,2022-08-05 10:38:26
20220806T222601_20220806T222555_T59GMM,170.89177164246868,-43.99925803735313,1659824916895,308.0,682.0,485.0,68.0,46.0,84,70,2022-08-07 10:28:36
20220809T223721_20220809T223721_T59GMM,170.89177164246868,-43.99925803735313,1660084713964,896.0,1351.0,1201.0,332.0,235.0,87,69,2022-08-10 10:38:33
20220811T222549_20220811T222547_T59GMM,170.89177164246868,-43.99925803735313,1660256909069,784.0,1136.0,956.0,114.0,67.0,103,54,2022-08-12 10:28:29
20220814T223709_20220814T223712_T59GMM,170.89177164246868,-43.99925803735313,1660516705070,1776.0,2114.0,2196.0,2950.0,2701.0,1776,1624,2022-08-15 10:38:25
20220816T222601_20220816T222557_T59GMM,170.89177164246868,-43.99925803735313,1660688918099,1010.0,1514.0,1730.0,2272.0,2142.0,1614,1476,2022-08-17 10:28:38
20220819T223721_20220819T223722_T59GMM,170.89177164246868,-43.99925803735313,1660948714775,466.0,910.0,749.0,180.0,115.0,134,114,2022-08-20 10:38:34
20220821T222549_20220821T222545_T59GMM,170.89177164246868,-43.99925803735313,1661120906647,7616.0,6960.0,6704.0,6740.0,6258.0,3802,2467,2022-08-22 10:28:26
20220824T223709_20220824T223709_T59GMM,170.89177164246868,-43.99925803735313,1661380702316,5648.0,5440.0,5368.0,5972.0,5357.0,2614,2411,2022-08-25 10:38:22
20220826T222601_20220826T222557_T59GMM,170.89177164246868,-43.99925803735313,1661552918133,426.0,670.0,426.0,50.0,15.0,122,95,2022-08-27 10:28:38
20220829T223721_20220829T223721_T59GMM,170.89177164246868,-43.99925803735313,1661812714539,310.0,566.0,348.0,10.0,51.0,147,93,2022-08-30 10:38:34
20220831T222549_20220831T222545_T59GMM,170.89177164246868,-43.99925803735313,1661984906632,6928.0,6856.0,6752.0,7208.0,6574.0,3397,3683,2022-09-01 10:28:26
20220903T223709_20220903T223710_T59GMM,170.89177164246868,-43.99925803735313,1662244703650,192.0,440.0,170.0,36.0,34.0,106,108,2022-09-04 10:38:23
20220905T222601_20220905T222556_T59GMM,170.89177164246868,-43.99925803735313,1662416917186,296.0,532.0,328.0,52.0,76.0,128,94,2022-09-06 10:28:37
20220908T223721_20220908T223756_T59GMM,170.89177164246868,-43.99925803735313,1662676713235,249.0,493.0,257.0,62.0,73.0,165,118,2022-09-09 10:38:33
20220910T222549_20220910T222546_T59GMM,170.89177164246868,-43.99925803735313,1662848907586,4252.0,4180.0,4120.0,5060.0,4800.0,4503,4096,2022-09-11 10:28:27
20220913T223709_20220913T223754_T59GMM,170.89177164246868,-43.99925803735313,1663108704159,255.0,349.0,171.0,78.0,66.0,92,86,2022-09-14 10:38:24
20220915T222551_20220915T222553_T59GMM,170.89177164246868,-43.99925803735313,1663280914866,130.0,212.0,110.0,0.0,0.0,142,135,2022-09-16 10:28:34
20220918T223721_20220918T223717_T59GMM,170.89177164246868,-43.99925803735313,1663540710427,8616.0,8344.0,8192.0,8552.0,8030.0,4030,4592,2022-09-19 10:38:30
20220920T222549_20220920T222545_T59GMM,170.89177164246868,-43.99925803735313,1663712906934,3920.0,3788.0,3688.0,4464.0,4396.0,3443,2923,2022-09-21 10:28:26
20220923T223709_20220923T223750_T59GMM,170.89177164246868,-43.99925803735313,1663972703066,140.0,160.0,72.0,13.0,63.0,119,90,2022-09-24 10:38:23
20220925T222551_20220925T222631_T59GMM,170.89177164246868,-43.99925803735313,1664144912720,6632.0,6660.0,6640.0,7584.0,7045.0,2795,3080,2022-09-26 10:28:32
20220928T223721_20220928T223716_T59GMM,170.89177164246868,-43.99925803735313,1664404709408,2934.0,2548.0,2386.0,3424.0,2563.0,1993,1709,2022-09-29 10:38:29
20220930T222549_20220930T222543_T59GMM,170.89177164246868,-43.99925803735313,1664576904805,4976.0,5112.0,5184.0,6352.0,5886.0,4974,4017,2022-10-01 10:28:24
20221003T223709_20221003T223707_T59GMM,170.89177164246868,-43.99925803735313,1664836700395,3504.0,3468.0,3384.0,4608.0,4309.0,2909,2714,2022-10-04 10:38:20
20221005T222551_20221005T222551_T59GMM,170.89177164246868,-43.99925803735313,1665008912378,495.0,794.0,1038.0,1090.0,1532.0,1309,1185,2022-10-06 10:28:32
20221008T223721_20221008T223715_T59GMM,170.89177164246868,-43.99925803735313,1665268708372,0.0,18.0,35.0,10.0,67.0,305,254,2022-10-09 10:38:28
20221010T222539_20221010T222542_T59GMM,170.89177164246868,-43.99925803735313,1665440903908,0.0,25.0,0.0,0.0,0.0,100,85,2022-10-11 10:28:23
20221013T223709_20221013T223722_T59GMM,170.89177164246868,-43.99925803735313,1665700701049,2070.0,2242.0,2244.0,3683.0,3569.0,3469,3135,2022-10-14 10:38:21
20221015T222551_20221015T222548_T59GMM,170.89177164246868,-43.99925803735313,1665872909334,3428.0,3488.0,3428.0,5180.0,5145.0,3999,3267,2022-10-16 10:28:29
20221018T223711_20221018T223711_T59GMM,170.89177164246868,-43.99925803735313,1666132704485,0.0,89.0,36.0,173.0,135.0,266,215,2022-10-19 10:38:24
20221020T222549_20221020T222543_T59GMM,170.89177164246868,-43.99925803735313,1666304904913,25.0,94.0,28.0,0.0,0.0,151,126,2022-10-21 10:28:24
20221023T223709_20221023T223708_T59GMM,170.89177164246868,-43.99925803735313,1666564701416,3268.0,3588.0,3732.0,5024.0,4908.0,3521,3409,2022-10-24 10:38:21
20221025T222551_20221025T222547_T59GMM,170.89177164246868,-43.99925803735313,1666736908458,0.0,179.0,246.0,847.0,1000.0,700,599,2022-10-26 10:28:28
20221028T223711_20221028T223712_T59GMM,170.89177164246868,-43.99925803735313,1666996705677,7696.0,7568.0,7640.0,8336.0,7884.0,2872,3027,2022-10-29 10:38:25
20221030T222539_20221030T222542_T59GMM,170.89177164246868,-43.99925803735313,1667168903942,7896.0,7464.0,7184.0,7928.0,7369.0,1676,1925,2022-10-31 10:28:23
20221102T223709_20221102T223706_T59GMM,170.89177164246868,-43.99925803735313,1667428699791,69.0,244.0,16.0,0.0,0.0,47,67,2022-11-03 10:38:19
20221104T222551_20221104T222548_T59GMM,170.89177164246868,-43.99925803735313,1667600909674,1006.0,1290.0,965.0,1086.0,1038.0,1159,900,2022-11-05 10:28:29
20221109T222549_20221109T222543_T59GMM,170.89177164246868,-43.99925803735313,1668032904606,6124.0,5856.0,5768.0,6768.0,6569.0,4964,3728,2022-11-10 10:28:24
20221112T223709_20221112T223708_T59GMM,170.89177164246868,-43.99925803735313,1668292701590,21.0,76.0,0.0,0.0,0.0,65,71,2022-11-13 10:38:21
20221114T222551_20221114T222547_T59GMM,170.89177164246868,-43.99925803735313,1668464908129,0.0,0.0,0.0,0.0,0.0,87,96,2022-11-15 10:28:28
20221117T223711_20221117T223711_T59GMM,170.89177164246868,-43.99925803735313,1668724703793,5912.0,5728.0,5700.0,5856.0,5929.0,3483,2658,2022-11-18 10:38:23
20221119T222549_20221119T222544_T59GMM,170.89177164246868,-43.99925803735313,1668896905218,3956.0,4396.0,4540.0,4980.0,5494.0,4158,3602,2022-11-20 10:28:25
20221122T223709_20221122T223708_T59GMM,170.89177164246868,-43.99925803735313,1669156701648,849.0,1274.0,840.0,5.0,0.0,119,124,2022-11-23 10:38:21
20221124T222541_20221124T222543_T59GMM,170.89177164246868,-43.99925803735313,1669328904665,1028.0,1502.0,1068.0,0.0,0.0,154,158,2022-11-25 10:28:24
20221127T223711_20221127T223709_T59GMM,170.89177164246868,-43.99925803735313,1669588701839,680.0,1104.0,646.0,0.0,0.0,138,148,2022-11-28 10:38:21
20221129T222539_20221129T222542_T59GMM,170.89177164246868,-43.99925803735313,1669760904108,7656.0,7424.0,7408.0,8232.0,7524.0,3411,3013,2022-11-30 10:28:24
20221202T223709_20221202T223707_T59GMM,170.89177164246868,-43.99925803735313,1670020700010,414.0,716.0,425.0,180.0,336.0,330,336,2022-12-03 10:38:20
20221204T222551_20221204T222545_T59GMM,170.89177164246868,-43.99925803735313,1670192906024,9568.0,8376.0,7672.0,7752.0,7495.0,5425,4267,2022-12-05 10:28:26
20221207T223711_20221207T223709_T59GMM,170.89177164246868,-43.99925803735313,1670452702646,7232.0,7032.0,6920.0,7672.0,7386.0,2721,3009,2022-12-08 10:38:22
20221209T222539_20221209T222540_T59GMM,170.89177164246868,-43.99925803735313,1670624902093,140.0,210.0,72.0,0.0,0.0,102,87,2022-12-10 10:28:22
20221214T222541_20221214T222544_T59GMM,170.89177164246868,-43.99925803735313,1671056905308,7424.0,7232.0,7132.0,7872.0,7599.0,2474,2703,2022-12-15 10:28:25
20221217T223711_20221217T223708_T59GMM,170.89177164246868,-43.99925803735313,1671316701201,9072.0,8736.0,8656.0,8888.0,8713.0,5180,4029,2022-12-18 10:38:21
20221219T222549_20221219T222543_T59GMM,170.89177164246868,-43.99925803735313,1671488904521,6596.0,6344.0,6248.0,6984.0,6865.0,3947,2429,2022-12-20 10:28:24
20221222T223709_20221222T223708_T59GMM,170.89177164246868,-43.99925803735313,1671748701377,6080.0,5812.0,5616.0,6480.0,6482.0,3605,3239,2022-12-23 10:38:21
20221224T222541_20221224T222542_T59GMM,170.89177164246868,-43.99925803735313,1671920903582,1092.0,1296.0,1028.0,1390.0,1501.0,963,796,2022-12-25 10:28:23
20221227T223711_20221227T223707_T59GMM,170.89177164246868,-43.99925803735313,1672180700696,286.0,522.0,307.0,0.0,5.0,111,96,2022-12-28 10:38:20
20221229T222549_20221229T222543_T59GMM,170.89177164246868,-43.99925803735313,1672352904646,7060.0,7088.0,7140.0,7904.0,7599.0,5466,4027,2022-12-30 10:28:24
20230101T223709_20230101T223707_T59GMM,170.89177164246868,-43.99925803735313,1672612700813,11768.0,10736.0,10176.0,9752.0,9534.0,6505,4822,2023-01-02 10:38:20
20230103T222541_20230103T222543_T59GMM,170.89177164246868,-43.99925803735313,1672784904545,2752.0,2792.0,2730.0,4052.0,4624.0,3106,2578,2023-01-04 10:28:24
20230106T223711_20230106T223708_T59GMM,170.89177164246868,-43.99925803735313,1673044700922,6300.0,6036.0,5824.0,6396.0,6332.0,4111,3280,2023-01-07 10:38:20
20230108T222539_20230108T222541_T59GMM,170.89177164246868,-43.99925803735313,1673216902394,610.0,979.0,731.0,0.0,0.0,106,87,2023-01-09 10:28:22
20230111T223709_20230111T223704_T59GMM,170.89177164246868,-43.99925803735313,1673476697763,2918.0,2702.0,2348.0,3184.0,2869.0,2417,2249,2023-01-12 10:38:17
20230113T222541_20230113T222541_T59GMM,170.89177164246868,-43.99925803735313,1673648902775,4716.0,4528.0,4488.0,4784.0,5210.0,4113,3305,2023-01-14 10:28:22
20230116T223711_20230116T223705_T59GMM,170.89177164246868,-43.99925803735313,1673908698109,9832.0,8792.0,8240.0,7904.0,7707.0,4630,3271,2023-01-17 10:38:18
20230118T222539_20230118T222541_T59GMM,170.89177164246868,-43.99925803735313,1674080902958,67.0,94.0,49.0,0.0,0.0,99,90,2023-01-19 10:28:22
20230121T223709_20230121T223707_T59GMM,170.89177164246868,-43.99925803735313,1674340700031,142.0,189.0,114.0,1.0,14.0,119,112,2023-01-22 10:38:20
20230123T222541_20230123T222540_T59GMM,170.89177164246868,-43.99925803735313,1674512901983,6888.0,6676.0,6696.0,7080.0,7241.0,5100,3869,2023-01-24 10:28:21
20230126T223711_20230126T223706_T59GMM,170.89177164246868,-43.99925803735313,1674772699509,377.0,449.0,364.0,518.0,424.0,442,317,2023-01-27 10:38:19
20230128T222539_20230128T222541_T59GMM,170.89177164246868,-43.99925803735313,1674944903131,25.0,30.0,0.0,0.0,0.0,80,86,2023-01-29 10:28:23
20230131T223709_20230131T223706_T59GMM,170.89177164246868,-43.99925803735313,1675204699210,4840.0,4780.0,4776.0,5880.0,5932.0,4293,4032,2023-02-01 10:38:19
20230202T222541_20230202T222543_T59GMM,170.89177164246868,-43.99925803735313,1675376904252,524.0,728.0,541.0,794.0,694.0,679,517,2023-02-03 10:28:24
20230205T223711_20230205T223708_T59GMM,170.89177164246868,-43.99925803735313,1675636701042,197.0,430.0,240.0,0.0,0.0,143,119,2023-02-06 10:38:21
20230207T222539_20230207T222542_T59GMM,170.89177164246868,-43.99925803735313,1675808903700,169.0,326.0,157.0,0.0,0.0,128,111,2023-02-08 10:28:23
20230210T223709_20230210T223707_T59GMM,170.89177164246868,-43.99925803735313,1676068700657,1252.0,1188.0,1092.0,1440.0,1518.0,1159,1093,2023-02-11 10:38:20
20230212T222541_20230212T222542_T59GMM,170.89177164246868,-43.99925803735313,1676240903488,57.0,156.0,81.0,63.0,72.0,166,140,2023-02-13 10:28:23
20230215T223711_20230215T223706_T59GMM,170.89177164246868,-43.99925803735313,1676500698876,142.0,210.0,144.0,77.0,107.0,210,137,2023-02-16 10:38:18
20230217T222539_20230217T222542_T59GMM,170.89177164246868,-43.99925803735313,1676672903880,27.0,45.0,4.0,0.0,0.0,143,137,2023-02-18 10:28:23
20230220T223709_20230220T223708_T59GMM,170.89177164246868,-43.99925803735313,1676932701538,39.0,55.0,26.0,0.0,14.0,134,104,2023-02-21 10:38:21
20230222T222541_20230222T222542_T59GMM,170.89177164246868,-43.99925803735313,1677104903024,5900.0,5600.0,5412.0,6164.0,5680.0,4483,3622,2023-02-23 10:28:23
20230225T223711_20230225T223706_T59GMM,170.89177164246868,-43.99925803735313,1677364699739,64.0,170.0,87.0,37.0,47.0,168,108,2023-02-26 10:38:19
20230227T222549_20230227T222545_T59GMM,170.89177164246868,-43.99925803735313,1677536906288,89.0,116.0,39.0,0.0,0.0,139,103,2023-02-28 10:28:26
20230302T223709_20230302T223710_T59GMM,170.89177164246868,-43.99925803735313,1677796703248,90.0,142.0,59.0,0.0,4.0,115,113,2023-03-03 10:38:23
20230304T222541_20230304T222541_T59GMM,170.89177164246868,-43.99925803735313,1677968902345,8816.0,8592.0,8560.0,9024.0,8512.0,2544,2935,2023-03-05 10:28:22
20230307T223701_20230307T223704_T59GMM,170.89177164246868,-43.99925803735313,1678228697711,35.0,166.0,77.0,3.0,20.0,192,145,2023-03-08 10:38:17
20230309T222549_20230309T222559_T59GMM,170.89177164246868,-43.99925803735313,1678400909523,37.0,80.0,23.0,0.0,0.0,117,105,2023-03-10 10:28:29
20230312T223719_20230312T223713_T59GMM,170.89177164246868,-43.99925803735313,1678660706364,6776.0,6216.0,6016.0,6284.0,6021.0,3973,3227,2023-03-13 10:38:26
20230314T222541_20230314T222541_T59GMM,170.89177164246868,-43.99925803735313,1678832902601,1754.0,1692.0,1516.0,2166.0,2082.0,1877,1737,2023-03-15 10:28:22
20230317T223711_20230317T223707_T59GMM,170.89177164246868,-43.99925803735313,1679092700013,0.0,104.0,49.0,5.0,0.0,119,86,2023-03-18 10:38:20
20230319T222549_20230319T222547_T59GMM,170.89177164246868,-43.99925803735313,1679264908803,105.0,143.0,60.0,0.0,0.0,147,135,2023-03-20 10:28:28
20230322T223709_20230322T223711_T59GMM,170.89177164246868,-43.99925803735313,1679524704414,170.0,324.0,188.0,13.0,14.0,94,75,2023-03-23 10:38:24
20230324T222541_20230324T222543_T59GMM,170.89177164246868,-43.99925803735313,1679696904083,8488.0,8168.0,7960.0,8504.0,7739.0,3964,4651,2023-03-25 10:28:24
20230327T223711_20230327T223707_T59GMM,170.89177164246868,-43.99925803735313,1679956700172,8656.0,8120.0,7904.0,8096.0,7500.0,3416,2629,2023-03-28 10:38:20
20230329T222549_20230329T222547_T59GMM,170.89177164246868,-43.99925803735313,1680128908869,107.0,166.0,93.0,0.0,0.0,114,87,2023-03-30 10:28:28
20230401T223709_20230401T223712_T59GMM,170.89177164246868,-43.99925803735313,1680388705520,46.0,121.0,38.0,0.0,3.0,93,94,2023-04-02 10:38:25
20230403T222541_20230403T222557_T59GMM,170.89177164246868,-43.99925803735313,1680560904989,0.0,102.0,32.0,12.0,7.0,107,97,2023-04-04 10:28:24
20230406T223711_20230406T223709_T59GMM,170.89177164246868,-43.99925803735313,1680820702076,1232.0,1262.0,1194.0,1974.0,1986.0,1598,1458,2023-04-07 10:38:22
20230408T222549_20230408T222546_T59GMM,170.89177164246868,-43.99925803735313,1680992907728,3772.0,3620.0,3444.0,4228.0,4048.0,3420,2819,2023-04-09 10:28:27
20230411T223709_20230411T223710_T59GMM,170.89177164246868,-43.99925803735313,1681252703305,2396.0,2244.0,2140.0,2436.0,2514.0,1227,745,2023-04-12 10:38:23
20230413T222541_20230413T222542_T59GMM,170.89177164246868,-43.99925803735313,1681424905525,896.0,1058.0,886.0,583.0,631.0,409,363,2023-04-14 10:28:25
20230418T222549_20230418T222546_T59GMM,170.89177164246868,-43.99925803735313,1681856907315,5108.0,4792.0,4540.0,5312.0,5142.0,4331,3571,2023-04-19 10:28:27
20230421T223709_20230421T223711_T59GMM,170.89177164246868,-43.99925803735313,1682116704180,297.0,546.0,304.0,44.0,44.0,82,49,2023-04-22 10:38:24
20230423T222541_20230423T222541_T59GMM,170.89177164246868,-43.99925803735313,1682288904967,360.0,708.0,486.0,159.0,143.0,139,106,2023-04-24 10:28:24
20230426T223711_20230426T223708_T59GMM,170.89177164246868,-43.99925803735313,1682548702097,164.0,480.0,314.0,46.0,57.0,183,114,2023-04-27 10:38:22
20230428T222549_20230428T222546_T59GMM,170.89177164246868,-43.99925803735313,1682720907369,227.0,390.0,237.0,90.0,47.0,147,86,2023-04-29 10:28:27
20230501T223709_20230501T223711_T59GMM,170.89177164246868,-43.99925803735313,1682980704459,8832.0,8496.0,8192.0,9152.0,8112.0,4819,5448,2023-05-02 10:38:24
20230503T222541_20230503T222752_T59GMM,170.89177164246868,-43.99925803735313,1683152905864,780.0,839.0,800.0,1042.0,1046.0,783,700,2023-05-04 10:28:25
20230506T223711_20230506T223708_T59GMM,170.89177164246868,-43.99925803735313,1683412702164,7856.0,7528.0,7176.0,7744.0,7107.0,2613,2999,2023-05-07 10:38:22
20230508T222549_20230508T222547_T59GMM,170.89177164246868,-43.99925803735313,1683584908287,5176.0,5324.0,5384.0,6408.0,6415.0,4638,4175,2023-05-09 10:28:28
20230511T223709_20230511T223711_T59GMM,170.89177164246868,-43.99925803735313,1683844704692,146.0,199.0,142.0,65.0,52.0,121,112,2023-05-12 10:38:24
20230513T222541_20230513T222542_T59GMM,170.89177164246868,-43.99925803735313,1684016905617,0.0,156.0,88.0,65.0,37.0,133,114,2023-05-14 10:28:25
20230516T223711_20230516T223710_T59GMM,170.89177164246868,-43.99925803735313,1684276703391,5976.0,5812.0,5716.0,6640.0,6117.0,4506,4632,2023-05-17 10:38:23
20230518T222549_20230518T222547_T59GMM,170.89177164246868,-43.99925803735313,1684448910324,8296.0,8104.0,7928.0,8656.0,7794.0,2038,2203,2023-05-19 10:28:30
20230521T223719_20230521T223713_T59GMM,170.89177164246868,-43.99925803735313,1684708705795,0.0,0.0,0.0,40.0,0.0,55,41,2023-05-22 10:38:25
20230523T222551_20230523T222545_T59GMM,170.89177164246868,-43.99925803735313,1684880908742,692.0,806.0,696.0,996.0,814.0,696,527,2023-05-24 10:28:28
20230526T223711_20230526T223712_T59GMM,170.89177164246868,-43.99925803735313,1685140705603,0.0,0.0,67.0,124.0,161.0,242,201,2023-05-27 10:38:25
20230528T222549_20230528T222546_T59GMM,170.89177164246868,-43.99925803735313,1685312909896,1226.0,1196.0,1094.0,1666.0,1716.0,1386,1385,2023-05-29 10:28:29
20230531T223709_20230531T223712_T59GMM,170.89177164246868,-43.99925803735313,1685572705894,58.0,82.0,29.0,11.0,18.0,53,37,2023-06-01 10:38:25
20230602T222551_20230602T222546_T59GMM,170.89177164246868,-43.99925803735313,1685744909400,58.0,188.0,98.0,41.0,60.0,148,106,2023-06-03 10:28:29
20230605T223711_20230605T223712_T59GMM,170.89177164246868,-43.99925803735313,1686004705758,49.0,152.0,70.0,4.0,31.0,112,55,2023-06-06 10:38:25
20230607T222549_20230607T222547_T59GMM,170.89177164246868,-43.99925803735313,1686176910368,149.0,186.0,86.0,2.0,44.0,102,69,2023-06-08 10:28:30
20230610T223719_20230610T223713_T59GMM,170.89177164246868,-43.99925803735313,1686436707160,1584.0,1606.0,1576.0,2170.0,2170.0,1360,1259,2023-06-11 10:38:27
20230612T222551_20230612T222546_T59GMM,170.89177164246868,-43.99925803735313,1686608909670,64.0,184.0,74.0,40.0,17.0,135,108,2023-06-13 10:28:29
20230615T223711_20230615T223731_T59GMM,170.89177164246868,-43.99925803735313,1686868706339,0.0,102.0,27.0,60.0,0.0,143,105,2023-06-16 10:38:26
20230617T222549_20230617T222546_T59GMM,170.89177164246868,-43.99925803735313,1687040910244,600.0,478.0,380.0,436.0,364.0,333,274,2023-06-18 10:28:30
20230620T223709_20230620T223712_T59GMM,170.89177164246868,-43.99925803735313,1687300706277,696.0,736.0,626.0,834.0,766.0,737,661,2023-06-21 10:38:26
20230622T222551_20230622T222545_T59GMM,170.89177164246868,-43.99925803735313,1687472909056,83.0,138.0,107.0,196.0,222.0,248,210,2023-06-23 10:28:29
20230625T223711_20230625T223712_T59GMM,170.89177164246868,-43.99925803735313,1687732705455,8864.0,8496.0,8392.0,9032.0,8148.0,3353,3855,2023-06-26 10:38:25
20230627T222549_20230627T222547_T59GMM,170.89177164246868,-43.99925803735313,1687904910423,1740.0,1496.0,1368.0,1802.0,1787.0,911,551,2023-06-28 10:28:30
20230630T223719_20230630T223713_T59GMM,170.89177164246868,-43.99925803735313,1688164707345,0.0,0.0,0.0,0.0,0.0,0,10,2023-07-01 10:38:27
20230702T222551_20230702T222547_T59GMM,170.89177164246868,-43.99925803735313,1688336910374,174.0,211.0,146.0,112.0,93.0,82,63,2023-07-03 10:28:30
20230705T223711_20230705T223714_T59GMM,170.89177164246868,-43.99925803735313,1688596707283,79.0,138.0,109.0,38.0,79.0,169,100,2023-07-06 10:38:27
20230707T222549_20230707T222547_T59GMM,170.89177164246868,-43.99925803735313,1688768910858,7208.0,6540.0,6232.0,6464.0,6147.0,2629,2669,2023-07-08 10:28:30
20230710T223719_20230710T223713_T59GMM,170.89177164246868,-43.99925803735313,1689028707142,1500.0,1298.0,1228.0,1770.0,1698.0,1205,990,2023-07-11 10:38:27
20230712T222551_20230712T222547_T59GMM,170.89177164246868,-43.99925803735313,1689200910717,8480.0,7944.0,7880.0,8128.0,7577.0,5340,5480,2023-07-13 10:28:30
20230715T223711_20230715T223713_T59GMM,170.89177164246868,-43.99925803735313,1689460706953,5172.0,5016.0,4708.0,5928.0,4962.0,3064,2919,2023-07-16 10:38:26
