id,longitude,latitude,time,B2,B3,B4,B8,B8A,B11,B12,timestamp
20190228T222539_20190228T222536_T59GMM,170.89195130552548,-43.99925803735313,1551392903000,85.0,100.0,59.0,17.0,10.0,131,104,2019-03-01 10:28:23
20190303T223659_20190303T223812_T59GMM,170.89195130552548,-43.99925803735313,1551652702000,150.0,215.0,118.0,120.0,79.0,188,163,2019-03-04 10:38:22
20190305T222531_20190305T222532_T59GMM,170.89195130552548,-43.99925803735313,1551824899000,59.0,185.0,89.0,38.0,26.0,169,128,2019-03-06 10:28:19
20190308T223701_20190308T223657_T59GMM,170.89195130552548,-43.99925803735313,1552084696000,26.0,137.0,84.0,3.0,56.0,213,154,2019-03-09 10:38:16
20190310T222539_20190310T222604_T59GMM,170.89195130552548,-43.99925803735313,1552256902000,2566.0,2496.0,2338.0,2942.0,2690.0,1558,1427,2019-03-11 10:28:22
20190313T223659_20190313T223659_T59GMM,170.89195130552548,-43.99925803735313,1552516699000,7948.0,7552.0,7216.0,7300.0,6812.0,3050,2450,2019-03-14 10:38:19
20190315T222531_20190315T222534_T59GMM,170.89195130552548,-43.99925803735313,1552688902062,6484.0,6176.0,5824.0,5728.0,5933.0,4136,3321,2019-03-16 10:28:22
20190318T223701_20190318T223700_T59GMM,170.89195130552548,-43.99925803735313,1552948699000,7412.0,7044.0,6776.0,6576.0,6667.0,5001,3538,2019-03-19 10:38:19
20190320T222539_20190320T222537_T59GMM,170.89195130552548,-43.99925803735313,1553120904000,4908.0,4840.0,4776.0,5040.0,5286.0,5262,5002,2019-03-21 10:28:24
20190323T223659_20190323T223702_T59GMM,170.89195130552548,-43.99925803735313,1553380702000,86.0,153.0,67.0,50.0,44.0,149,126,2019-03-24 10:38:22
20190325T222541_20190325T222537_T59GMM,170.89195130552548,-43.99925803735313,1553552904000,1864.0,1842.0,1744.0,2098.0,2639.0,1864,1834,2019-03-26 10:28:24
20190328T223701_20190328T223702_T59GMM,170.89195130552548,-43.99925803735313,1553812701000,161.0,269.0,186.0,195.0,123.0,296,220,2019-03-29 10:38:21
20190330T222539_20190330T222539_T59GMM,170.89195130552548,-43.99925803735313,1553984907000,109.0,195.0,100.0,28.0,1.0,167,112,2019-03-31 10:28:27
20190402T223709_20190402T223705_T59GMM,170.89195130552548,-43.99925803735313,1554244704000,129.0,232.0,131.0,27.0,29.0,126,121,2019-04-03 10:38:24
20190404T222541_20190404T222538_T59GMM,170.89195130552548,-43.99925803735313,1554416906000,1512.0,1776.0,1848.0,2472.0,2521.0,2131,1885,2019-04-05 10:28:26
20190407T223701_20190407T223704_T59GMM,170.89195130552548,-43.99925803735313,1554676703000,28.0,166.0,123.0,143.0,153.0,380,263,2019-04-08 10:38:23
20190409T222539_20190409T222542_T59GMM,170.89195130552548,-43.99925803735313,1554848909000,1282.0,1764.0,2050.0,2974.0,3088.0,2858,2351,2019-04-10 10:28:29
20190412T223709_20190412T223707_T59GMM,170.89195130552548,-43.99925803735313,1555108707000,71.0,156.0,59.0,18.0,1.0,145,141,2019-04-13 10:38:27
20190414T222541_20190414T222540_T59GMM,170.89195130552548,-43.99925803735313,1555280907000,11.0,209.0,81.0,54.0,37.0,297,175,2019-04-15 10:28:27
20190417T223711_20190417T223705_T59GMM,170.89195130552548,-43.99925803735313,1555540704000,4964.0,4688.0,4512.0,4552.0,4374.0,3683,2836,2019-04-18 10:38:24
20190419T222549_20190419T222631_T59GMM,170.89195130552548,-43.99925803735313,1555712911000,224.0,263.0,211.0,350.0,269.0,293,205,2019-04-20 10:28:31
20190422T223709_20190422T223709_T59GMM,170.89195130552548,-43.99925803735313,1555972708000,106.0,177.0,95.0,39.0,20.0,130,122,2019-04-23 10:38:28
20190424T222541_20190424T222657_T59GMM,170.89195130552548,-43.99925803735313,1556144908000,273.0,414.0,203.0,224.0,113.0,351,208,2019-04-25 10:28:28
20190427T223711_20190427T223706_T59GMM,170.89195130552548,-43.99925803735313,1556404705000,3726.0,3960.0,3912.0,5204.0,4501.0,3461,3318,2019-04-28 10:38:25
20190429T222549_20190429T222545_T59GMM,170.89195130552548,-43.99925803735313,1556576913000,37.0,125.0,33.0,1.0,1.0,135,101,2019-04-30 10:28:33
20190502T223709_20190502T223710_T59GMM,170.89195130552548,-43.99925803735313,1556836709000,1.0,69.0,17.0,1.0,34.0,123,112,2019-05-03 10:38:29
20190504T222541_20190504T222603_T59GMM,170.89195130552548,-43.99925803735313,1557008909000,6584.0,6712.0,6724.0,7560.0,7104.0,2792,3023,2019-05-05 10:28:29
20190507T223711_20190507T223706_T59GMM,170.89195130552548,-43.99925803735313,1557268705000,7980.0,7476.0,6588.0,7568.0,6766.0,5083,4838,2019-05-08 10:38:25
20190509T222549_20190509T222546_T59GMM,170.89195130552548,-43.99925803735313,1557440913000,1.0,1.0,1.0,1.0,11.0,143,102,2019-05-10 10:28:33
20190512T223709_20190512T223711_T59GMM,170.89195130552548,-43.99925803735313,1557700710000,1.0,61.0,1.0,28.0,53.0,123,93,2019-05-13 10:38:30
20190514T222541_20190514T222606_T59GMM,170.89195130552548,-43.99925803735313,1557872909000,4852.0,4844.0,4560.0,5288.0,5050.0,3916,3271,2019-05-15 10:28:29
20190517T223711_20190517T223706_T59GMM,170.89195130552548,-43.99925803735313,1558132705000,1.0,315.0,633.0,688.0,1304.0,1073,1070,2019-05-18 10:38:25
20190519T222549_20190519T222633_T59GMM,170.89195130552548,-43.99925803735313,1558304914000,1.0,6.0,1.0,6.0,27.0,144,111,2019-05-20 10:28:34
20190522T223709_20190522T223711_T59GMM,170.89195130552548,-43.99925803735313,1558564710000,1.0,6.0,1.0,1.0,29.0,108,76,2019-05-23 10:38:30
20190524T222541_20190524T222541_T59GMM,170.89195130552548,-43.99925803735313,1558736908000,312.0,368.0,334.0,506.0,453.0,489,401,2019-05-25 10:28:28
20190527T223711_20190527T223705_T59GMM,170.89195130552548,-43.99925803735313,1558996705000,975.0,1268.0,1420.0,2092.0,1910.0,1532,1253,2019-05-28 10:38:25
20190529T222549_20190529T222546_T59GMM,170.89195130552548,-43.99925803735313,1559168913000,1.0,1.0,1.0,74.0,99.0,121,106,2019-05-30 10:28:33
20190601T223709_20190601T223710_T59GMM,170.89195130552548,-43.99925803735313,1559428710000,2.0,83.0,63.0,105.0,101.0,35,8,2019-06-02 10:38:30
20190603T222541_20190603T222540_T59GMM,170.89195130552548,-43.99925803735313,1559600907000,8928.0,8352.0,8144.0,7868.0,7981.0,2532,3197,2019-06-04 10:28:27
20190606T223701_20190606T223704_T59GMM,170.89195130552548,-43.99925803735313,1559860703000,,73.0,7.0,76.0,11.0,135,89,2019-06-07 10:38:23
20190608T222549_20190608T222632_T59GMM,170.89195130552548,-43.99925803735313,1560032913000,2734.0,2962.0,3008.0,4090.0,3688.0,2207,2067,2019-06-09 10:28:33
20190611T223709_20190611T223709_T59GMM,170.89195130552548,-43.99925803735313,1560292709000,10272.0,9720.0,9200.0,10048.0,9141.0,4136,4206,2019-06-12 10:38:29
20190613T222541_20190613T222541_T59GMM,170.89195130552548,-43.99925803735313,1560464908000,1076.0,1396.0,1450.0,2272.0,1992.0,1613,1352,2019-06-14 10:28:28
20190616T223711_20190616T223706_T59GMM,170.89195130552548,-43.99925803735313,1560724705000,1.0,43.0,7.0,2.0,,147,107,2019-06-17 10:38:25
20190618T222549_20190618T222545_T59GMM,170.89195130552548,-43.99925803735313,1560896913000,301.0,211.0,173.0,211.0,164.0,257,192,2019-06-19 10:28:33
20190621T223709_20190621T223710_T59GMM,170.89195130552548,-43.99925803735313,1561156710000,6488.0,6236.0,6336.0,7072.0,6442.0,2976,3258,2019-06-22 10:38:30
20190623T222541_20190623T222542_T59GMM,170.89195130552548,-43.99925803735313,1561328909760,14.0,36.0,1.0,1.0,1.0,109,70,2019-06-24 10:28:29
20190626T223711_20190626T223707_T59GMM,170.89195130552548,-43.99925803735313,1561588706585,13.0,75.0,16.0,16.0,31.0,146,140,2019-06-27 10:38:26
20190628T222549_20190628T222546_T59GMM,170.89195130552548,-43.99925803735313,1561760913999,133.0,192.0,225.0,681.0,586.0,780,637,2019-06-29 10:28:33
20190701T223709_20190701T223711_T59GMM,170.89195130552548,-43.99925803735313,1562020710738,3642.0,3950.0,3972.0,5272.0,4625.0,3150,3062,2019-07-02 10:38:30
20190703T222541_20190703T222543_T59GMM,170.89195130552548,-43.99925803735313,1562192910473,23.0,81.0,26.0,1.0,4.0,145,120,2019-07-04 10:28:30
20190706T223711_20190706T223707_T59GMM,170.89195130552548,-43.99925803735313,1562452707176,1.0,20.0,1.0,38.0,53.0,148,127,2019-07-07 10:38:27
20190708T222549_20190708T222633_T59GMM,170.89195130552548,-43.99925803735313,1562624914319,1774.0,1798.0,1810.0,3294.0,3010.0,2462,1980,2019-07-09 10:28:34
20190711T223709_20190711T223711_T59GMM,170.89195130552548,-43.99925803735313,1562884710909,9192.0,8352.0,7780.0,8392.0,7105.0,3306,3612,2019-07-12 10:38:30
20190713T222541_20190713T222713_T59GMM,170.89195130552548,-43.99925803735313,1563056910724,1.0,38.0,1.0,32.0,58.0,110,80,2019-07-14 10:28:30
20190716T223711_20190716T223707_T59GMM,170.89195130552548,-43.99925803735313,1563316707307,15928.0,15848.0,15664.0,15488.0,15486.0,4097,4202,2019-07-17 10:38:27
20190718T222549_20190718T222546_T59GMM,170.89195130552548,-43.99925803735313,1563488914233,9104.0,8904.0,8592.0,9432.0,8460.0,3504,3810,2019-07-19 10:28:34
20190721T223709_20190721T223711_T59GMM,170.89195130552548,-43.99925803735313,1563748710701,1.0,41.0,1.0,1.0,2.0,60,25,2019-07-22 10:38:30
20190723T222541_20190723T222543_T59GMM,170.89195130552548,-43.99925803735313,1563920910575,1380.0,1538.0,1534.0,2374.0,2136.0,2089,1900,2019-07-24 10:28:30
20190726T223711_20190726T223707_T59GMM,170.89195130552548,-43.99925803735313,1564180707010,1.0,535.0,809.0,1816.0,1671.0,1775,1479,2019-07-27 10:38:27
20190728T222549_20190728T222633_T59GMM,170.89195130552548,-43.99925803735313,1564352913709,7560.0,7792.0,7868.0,8728.0,8457.0,5342,5237,2019-07-29 10:28:33
20190731T223709_20190731T223710_T59GMM,170.89195130552548,-43.99925803735313,1564612710083,216.0,320.0,127.0,22.0,30.0,87,101,2019-08-01 10:38:30
20190802T222541_20190802T222542_T59GMM,170.89195130552548,-43.99925803735313,1564784910030,53.0,257.0,141.0,69.0,1.0,154,122,2019-08-03 10:28:30
20190805T223711_20190805T223707_T59GMM,170.89195130552548,-43.99925803735313,1565044706351,45.0,272.0,132.0,135.0,98.0,194,151,2019-08-06 10:38:26
20190807T222549_20190807T222545_T59GMM,170.89195130552548,-43.99925803735313,1565216912794,1.0,1.0,1.0,1.0,461.0,459,611,2019-08-08 10:28:32
20190810T223709_20190810T223709_T59GMM,170.89195130552548,-43.99925803735313,1565476709026,1569.0,1803.0,1996.0,2734.0,2613.0,1430,939,2019-08-11 10:38:29
20190812T222541_20190812T222624_T59GMM,170.89195130552548,-43.99925803735313,1565648909034,1.0,111.0,40.0,1.0,31.0,99,84,2019-08-13 10:28:29
20190815T223711_20190815T223705_T59GMM,170.89195130552548,-43.99925803735313,1565908705255,1.0,136.0,322.0,852.0,803.0,833,773,2019-08-16 10:38:25
20190817T222549_20190817T222800_T59GMM,170.89195130552548,-43.99925803735313,1566080911498,114.0,133.0,64.0,12.0,1.0,94,77,2019-08-18 10:28:31
20190820T223709_20190820T223708_T59GMM,170.89195130552548,-43.99925803735313,1566340707610,4948.0,4928.0,5108.0,6111.0,5994.0,5219,4649,2019-08-21 10:38:27
20190822T222541_20190822T222804_T59GMM,170.89195130552548,-43.99925803735313,1566512907642,1.0,16.0,102.0,386.0,397.0,393,309,2019-08-23 10:28:27
20190825T223701_20190825T223704_T59GMM,170.89195130552548,-43.99925803735313,1566772703727,1970.0,2356.0,2614.0,3638.0,3669.0,1676,1572,2019-08-26 10:38:23
20190827T222539_20190827T222629_T59GMM,170.89195130552548,-43.99925803735313,1566944909760,361.0,701.0,796.0,1614.0,1449.0,1451,1100,2019-08-28 10:28:29
20190830T223709_20190830T223706_T59GMM,170.89195130552548,-43.99925803735313,1567204705776,68.0,98.0,59.0,41.0,100.0,126,108,2019-08-31 10:38:25
20190901T222541_20190901T222538_T59GMM,170.89195130552548,-43.99925803735313,1567376905875,1.0,69.0,15.0,20.0,49.0,144,114,2019-09-02 10:28:25
20190904T223701_20190904T223706_T59GMM,170.89195130552548,-43.99925803735313,1567636701822,4312.0,4612.0,4936.0,5692.0,5667.0,4573,3709,2019-09-05 10:38:21
20190906T222539_20190906T222734_T59GMM,170.89195130552548,-43.99925803735313,1567808907594,48.0,21.0,1.0,1.0,1.0,106,87,2019-09-07 10:28:27
20190909T223709_20190909T223703_T59GMM,170.89195130552548,-43.99925803735313,1568068703463,44.0,62.0,23.0,2.0,54.0,104,82,2019-09-10 10:38:23
20190911T222541_20190911T222536_T59GMM,170.89195130552548,-43.99925803735313,1568240903772,5040.0,4856.0,4796.0,5732.0,5541.0,3893,3713,2019-09-12 10:28:23
20190914T223701_20190914T223701_T59GMM,170.89195130552548,-43.99925803735313,1568500701008,9.0,58.0,38.0,34.0,44.0,121,88,2019-09-15 10:38:21
20190916T222539_20190916T222700_T59GMM,170.89195130552548,-43.99925803735313,1568672905000,711.0,788.0,772.0,1106.0,1111.0,858,714,2019-09-17 10:28:25
20190919T223659_20190919T223701_T59GMM,170.89195130552548,-43.99925803735313,1568932701289,178.0,152.0,81.0,84.0,72.0,128,115,2019-09-20 10:38:21
20190921T222541_20190921T222538_T59GMM,170.89195130552548,-43.99925803735313,1569104902640,4992.0,4936.0,4948.0,5500.0,5220.0,4539,3644,2019-09-22 10:28:22
20190921T222541_20190921T222820_T59GMM,170.89195130552548,-43.99925803735313,1569104909461,5456.0,5208.0,5092.0,5456.0,5195.0,4467,3623,2019-09-22 10:28:29
20190924T223701_20190924T223703_T59GMM,170.89195130552548,-43.99925803735313,1569364702857,11976.0,11056.0,10784.0,11008.0,10259.0,3235,2982,2019-09-25 10:38:22
20190926T222539_20190926T222537_T59GMM,170.89195130552548,-43.99925803735313,1569536905589,2490.0,2472.0,2432.0,3448.0,3188.0,2161,1928,2019-09-27 10:28:25
20190929T223659_20190929T223702_T59GMM,170.89195130552548,-43.99925803735313,1569796702507,10768.0,10136.0,9856.0,10568.0,9569.0,5556,5913,2019-09-30 10:38:22
20191001T222541_20191001T222539_T59GMM,170.89195130552548,-43.99925803735313,1569968907344,1798.0,1860.0,1830.0,3624.0,2661.0,2589,1939,2019-10-02 10:28:27
20191004T223701_20191004T223704_T59GMM,170.89195130552548,-43.99925803735313,1570228704263,5796.0,5644.0,5752.0,6364.0,6125.0,2069,1589,2019-10-05 10:38:24
20191006T222539_20191006T222538_T59GMM,170.89195130552548,-43.99925803735313,1570400906413,83.0,70.0,46.0,4.0,1.0,140,103,2019-10-07 10:28:26
20191009T223709_20191009T223703_T59GMM,170.89195130552548,-43.99925803735313,1570660703153,9768.0,9144.0,8968.0,9280.0,8815.0,5648,4273,2019-10-10 10:38:23
20191011T222541_20191011T222540_T59GMM,170.89195130552548,-43.99925803735313,1570832908360,888.0,1300.0,1480.0,3284.0,2964.0,2383,1805,2019-10-12 10:28:28
20191014T223711_20191014T223705_T59GMM,170.89195130552548,-43.99925803735313,1571092705137,2624.0,2592.0,2586.0,3804.0,3877.0,2877,2548,2019-10-15 10:38:25
20191016T222539_20191016T222611_T59GMM,170.89195130552548,-43.99925803735313,1571264906734,3682.0,3720.0,3616.0,5236.0,4917.0,4093,3450,2019-10-17 10:28:26
20191019T223709_20191019T223703_T59GMM,170.89195130552548,-43.99925803735313,1571524703294,2.0,8.0,3.0,1.0,10.0,71,52,2019-10-20 10:38:23
20191021T222551_20191021T222547_T59GMM,170.89195130552548,-43.99925803735313,1571696908815,7164.0,7100.0,7124.0,7656.0,7407.0,2216,2342,2019-10-22 10:28:28
20191024T223711_20191024T223712_T59GMM,170.89195130552548,-43.99925803735313,1571956705413,1628.0,1764.0,1834.0,3316.0,3339.0,2403,1991,2019-10-25 10:38:25
20191026T222549_20191026T222545_T59GMM,170.89195130552548,-43.99925803735313,1572128906455,708.0,831.0,736.0,1690.0,1594.0,1432,963,2019-10-27 10:28:26
20191029T223709_20191029T223709_T59GMM,170.89195130552548,-43.99925803735313,1572388702859,117.0,120.0,47.0,6.0,32.0,121,86,2019-10-30 10:38:22
20191031T222551_20191031T222547_T59GMM,170.89195130552548,-43.99925803735313,1572560908710,1116.0,1576.0,1538.0,2808.0,3015.0,2067,1847,2019-11-01 10:28:28
20191103T223711_20191103T223712_T59GMM,170.89195130552548,-43.99925803735313,1572820705099,46.0,83.0,37.0,1.0,46.0,143,117,2019-11-04 10:38:25
20191105T222549_20191105T222544_T59GMM,170.89195130552548,-43.99925803735313,1572992905527,7184.0,7080.0,7140.0,7760.0,7761.0,4342,3451,2019-11-06 10:28:25
20191108T223709_20191108T223708_T59GMM,170.89195130552548,-43.99925803735313,1573252701737,5664.0,5252.0,4860.0,6452.0,6063.0,4473,3880,2019-11-09 10:38:21
20191110T222551_20191110T222546_T59GMM,170.89195130552548,-43.99925803735313,1573424907937,6876.0,6796.0,6928.0,7724.0,7305.0,2892,2765,2019-11-11 10:28:27
20191113T223711_20191113T223711_T59GMM,170.89195130552548,-43.99925803735313,1573684704169,73.0,100.0,26.0,1.0,1.0,125,113,2019-11-14 10:38:24
20191115T222539_20191115T222542_T59GMM,170.89195130552548,-43.99925803735313,1573856904018,130.0,134.0,116.0,167.0,131.0,199,156,2019-11-16 10:28:24
20191118T223709_20191118T223707_T59GMM,170.89195130552548,-43.99925803735313,1574116700023,5192.0,4852.0,4644.0,5688.0,5643.0,2313,2301,2019-11-19 10:38:20
20191120T222551_20191120T222545_T59GMM,170.89195130552548,-43.99925803735313,1574288906512,802.0,1410.0,1584.0,3912.0,3370.0,2044,1729,2019-11-21 10:28:26
20191123T223711_20191123T223709_T59GMM,170.89195130552548,-43.99925803735313,1574548702559,20.0,70.0,65.0,30.0,65.0,197,155,2019-11-24 10:38:22
20191128T223709_20191128T223704_T59GMM,170.89195130552548,-43.99925803735313,1574980697673,13568.0,12424.0,11784.0,11376.0,10783.0,6432,4455,2019-11-29 10:38:17
20191130T222541_20191130T222543_T59GMM,170.89195130552548,-43.99925803735313,1575152904476,5952.0,5848.0,5724.0,6764.0,6486.0,2822,3060,2019-12-01 10:28:24
20191203T223711_20191203T223707_T59GMM,170.89195130552548,-43.99925803735313,1575412700312,11512.0,10384.0,9680.0,9480.0,8799.0,3675,4097,2019-12-04 10:38:20
20191205T222539_20191205T222538_T59GMM,170.89195130552548,-43.99925803735313,1575584899482,7396.0,7012.0,6836.0,7548.0,7564.0,6254,5705,2019-12-06 10:28:19
20191208T223709_20191208T223703_T59GMM,170.89195130552548,-43.99925803735313,1575844696284,486.0,693.0,310.0,1.0,,101,93,2019-12-09 10:38:16
20191210T222541_20191210T222540_T59GMM,170.89195130552548,-43.99925803735313,1576016901799,6972.0,6412.0,6040.0,6832.0,6461.0,3407,3248,2019-12-11 10:28:21
20191213T223701_20191213T223708_T59GMM,170.89195130552548,-43.99925803735313,1576276697490,2304.0,2358.0,2166.0,4176.0,4103.0,2799,2244,2019-12-14 10:38:17
20191215T222539_20191215T222538_T59GMM,170.89195130552548,-43.99925803735313,1576448900176,7584.0,7140.0,6900.0,7428.0,7075.0,2898,2451,2019-12-16 10:28:20
20191218T223709_20191218T223703_T59GMM,170.89195130552548,-43.99925803735313,1576708696941,3696.0,3688.0,3480.0,5080.0,4664.0,2938,2694,2019-12-19 10:38:16
20191220T222541_20191220T222549_T59GMM,170.89195130552548,-43.99925803735313,1576880899537,79.0,164.0,68.0,1.0,1.0,110,111,2019-12-21 10:28:19
20191223T223701_20191223T223714_T59GMM,170.89195130552548,-43.99925803735313,1577140696399,10608.0,9896.0,9472.0,9504.0,9167.0,6491,5247,2019-12-24 10:38:16
20191225T222539_20191225T222539_T59GMM,170.89195130552548,-43.99925803735313,1577312900599,3716.0,3604.0,3438.0,4688.0,4634.0,3164,2890,2019-12-26 10:28:20
20191228T223709_20191228T223704_T59GMM,170.89195130552548,-43.99925803735313,1577572697211,1.0,40.0,1.0,1.0,,73,77,2019-12-29 10:38:17
20191230T222541_20191230T222539_T59GMM,170.89195130552548,-43.99925803735313,1577744900210,4.0,29.0,1.0,1.0,1.0,85,95,2019-12-31 10:28:20
20200102T223701_20200102T223703_T59GMM,170.89195130552548,-43.99925803735313,1578004696572,341.0,361.0,282.0,164.0,287.0,317,290,2020-01-03 10:38:16
20200104T222539_20200104T222539_T59GMM,170.89195130552548,-43.99925803735313,1578176900439,9992.0,9216.0,8504.0,9120.0,8515.0,6731,5922,2020-01-05 10:28:20
20200107T223709_20200107T223703_T59GMM,170.89195130552548,-43.99925803735313,1578436696901,2424.0,2598.0,2708.0,3952.0,4303.0,2559,2355,2020-01-08 10:38:16
20200109T222541_20200109T222538_T59GMM,170.89195130552548,-43.99925803735313,1578608899884,1434.0,1454.0,1320.0,2242.0,1964.0,1430,1134,2020-01-10 10:28:19
20200112T223701_20200112T223703_T59GMM,170.89195130552548,-43.99925803735313,1578868696349,318.0,359.0,205.0,96.0,116.0,245,177,2020-01-13 10:38:16
20200114T222539_20200114T222538_T59GMM,170.89195130552548,-43.99925803735313,1579040899755,5176.0,5004.0,4832.0,6180.0,5934.0,5008,4283,2020-01-15 10:28:19
20200117T223659_20200117T223702_T59GMM,170.89195130552548,-43.99925803735313,1579300696024,307.0,332.0,219.0,325.0,316.0,323,247,2020-01-18 10:38:16
20200119T222541_20200119T222538_T59GMM,170.89195130552548,-43.99925803735313,1579472899219,1.0,38.0,1.0,1.0,1.0,170,147,2020-01-20 10:28:19
20200122T223701_20200122T223702_T59GMM,170.89195130552548,-43.99925803735313,1579732695540,2250.0,2188.0,2128.0,2214.0,2984.0,2587,2295,2020-01-23 10:38:15
20200124T222539_20200124T222537_T59GMM,170.89195130552548,-43.99925803735313,1579904898522,5136.0,4848.0,4564.0,5328.0,5184.0,3287,3313,2020-01-25 10:28:18
20200127T223659_20200127T223701_T59GMM,170.89195130552548,-43.99925803735313,1580164694658,5524.0,5248.0,5096.0,5848.0,5569.0,4208,3614,2020-01-28 10:38:14
20200129T222541_20200129T222537_T59GMM,170.89195130552548,-43.99925803735313,1580336898090,921.0,966.0,932.0,1246.0,1268.0,1081,886,2020-01-30 10:28:18
20200201T223701_20200201T223701_T59GMM,170.89195130552548,-43.99925803735313,1580596694238,13096.0,12176.0,11432.0,11368.0,10148.0,7453,6418,2020-02-02 10:38:14
20200203T222539_20200203T222537_T59GMM,170.89195130552548,-43.99925803735313,1580768898968,3924.0,3730.0,3752.0,4120.0,4298.0,2214,1695,2020-02-04 10:28:18
20200206T223709_20200206T223703_T59GMM,170.89195130552548,-43.99925803735313,1581028696199,6952.0,6556.0,6392.0,6532.0,6377.0,4931,3731,2020-02-07 10:38:16
20200208T222541_20200208T222536_T59GMM,170.89195130552548,-43.99925803735313,1581200897752,19.0,156.0,75.0,7.0,1.0,172,137,2020-02-09 10:28:17
20200211T223701_20200211T223702_T59GMM,170.89195130552548,-43.99925803735313,1581460694935,2116.0,1876.0,1656.0,2338.0,1976.0,1164,1057,2020-02-12 10:38:14
20200213T222539_20200213T222539_T59GMM,170.89195130552548,-43.99925803735313,1581632900886,7796.0,7452.0,7188.0,7316.0,7091.0,5455,4560,2020-02-14 10:28:20
20200216T223709_20200216T223704_T59GMM,170.89195130552548,-43.99925803735313,1581892697939,8160.0,7484.0,6972.0,7352.0,6852.0,4303,4200,2020-02-17 10:38:17
20200218T222541_20200218T222538_T59GMM,170.89195130552548,-43.99925803735313,1582064899534,10160.0,9496.0,8904.0,8616.0,8324.0,5518,4026,2020-02-19 10:28:19
20200221T223701_20200221T223703_T59GMM,170.89195130552548,-43.99925803735313,1582324696583,5280.0,5292.0,5400.0,5804.0,5707.0,2355,1887,2020-02-22 10:38:16
20200223T222539_20200223T222541_T59GMM,170.89195130552548,-43.99925803735313,1582496902288,174.0,281.0,136.0,28.0,9.0,161,137,2020-02-24 10:28:22
20200226T223709_20200226T223706_T59GMM,170.89195130552548,-43.99925803735313,1582756699190,389.0,503.0,413.0,475.0,565.0,590,552,2020-02-27 10:38:19
20200228T222541_20200228T222539_T59GMM,170.89195130552548,-43.99925803735313,1582928900820,2502.0,2522.0,2546.0,3010.0,3236.0,2473,2005,2020-02-29 10:28:20
20200302T223701_20200302T223704_T59GMM,170.89195130552548,-43.99925803735313,1583188697679,10480.0,10184.0,9744.0,9992.0,9132.0,4218,4612,2020-03-03 10:38:17
20200304T222539_20200304T222754_T59GMM,170.89195130552548,-43.99925803735313,1583360903121,142.0,164.0,97.0,29.0,44.0,171,144,2020-03-05 10:28:23
20200307T223709_20200307T223742_T59GMM,170.89195130552548,-43.99925803735313,1583620699894,7284.0,7236.0,7060.0,7344.0,6730.0,1495,1750,2020-03-08 10:38:19
20200309T222541_20200309T222540_T59GMM,170.89195130552548,-43.99925803735313,1583792901577,5172.0,5156.0,5124.0,5116.0,4974.0,969,1047,2020-03-10 10:28:21
20200312T223711_20200312T223705_T59GMM,170.89195130552548,-43.99925803735313,1584052698287,8584.0,8076.0,7724.0,7744.0,7317.0,5791,4623,2020-03-13 10:38:18
20200314T222539_20200314T222542_T59GMM,170.89195130552548,-43.99925803735313,1584224903479,9688.0,8872.0,8116.0,8164.0,7541.0,4072,3650,2020-03-15 10:28:23
20200317T223709_20200317T223707_T59GMM,170.89195130552548,-43.99925803735313,1584484700085,371.0,464.0,312.0,365.0,426.0,426,375,2020-03-18 10:38:20
20200319T222541_20200319T222540_T59GMM,170.89195130552548,-43.99925803735313,1584656901803,9456.0,8744.0,8188.0,7540.0,7633.0,4003,3030,2020-03-20 10:28:21
20200322T223711_20200322T223705_T59GMM,170.89195130552548,-43.99925803735313,1584916698383,5968.0,5448.0,5112.0,5912.0,5086.0,3282,3196,2020-03-23 10:38:18
20200324T222539_20200324T222542_T59GMM,170.89195130552548,-43.99925803735313,1585088903344,192.0,292.0,179.0,143.0,44.0,267,225,2020-03-25 10:28:23
20200327T223709_20200327T223706_T59GMM,170.89195130552548,-43.99925803735313,1585348699795,764.0,999.0,875.0,935.0,1137.0,980,826,2020-03-28 10:38:19
20200329T222541_20200329T222616_T59GMM,170.89195130552548,-43.99925803735313,1585520901533,8552.0,8576.0,8592.0,8976.0,8572.0,4559,3167,2020-03-30 10:28:21
20200401T223711_20200401T223705_T59GMM,170.89195130552548,-43.99925803735313,1585780697942,155.0,372.0,219.0,154.0,88.0,282,198,2020-04-02 10:38:17
20200403T222539_20200403T222541_T59GMM,170.89195130552548,-43.99925803735313,1585952902648,6480.0,5860.0,5416.0,5444.0,5231.0,3613,2396,2020-04-04 10:28:22
20200406T223709_20200406T223705_T59GMM,170.89195130552548,-43.99925803735313,1586212698963,861.0,983.0,861.0,1588.0,1365.0,1213,881,2020-04-07 10:38:18
20200408T222541_20200408T222542_T59GMM,170.89195130552548,-43.99925803735313,1586384903294,3748.0,3834.0,3864.0,4444.0,4769.0,3393,2967,2020-04-09 10:28:23
20200411T223711_20200411T223812_T59GMM,170.89195130552548,-43.99925803735313,1586644702641,9320.0,8800.0,8272.0,8504.0,7677.0,5166,5650,2020-04-12 10:38:22
20200413T222539_20200413T222540_T59GMM,170.89195130552548,-43.99925803735313,1586816901437,198.0,274.0,164.0,134.0,83.0,249,202,2020-04-14 10:28:21
20200416T223709_20200416T223704_T59GMM,170.89195130552548,-43.99925803735313,1587076697576,11544.0,11064.0,10832.0,10648.0,10468.0,7931,6500,2020-04-17 10:38:17
